2019-10-19 20:30:12 - root - spider: Comment count: 10
2019-10-19 20:30:12 - root - spider: Comment count: 10
2019-10-19 20:30:13 - root - spider: Comment count: 10
2019-10-19 20:30:13 - root - spider: Comment count: 10
2019-10-19 20:30:13 - root - spider: Comment count: 10
2019-10-19 20:30:14 - root - spider: Comment count: 10
2019-10-19 20:30:14 - root - spider: Comment count: 10
2019-10-19 20:30:14 - root - spider: Comment count: 10
2019-10-19 20:30:15 - root - spider: Comment count: 10
2019-10-19 20:30:15 - root - spider: Comment count: 10
2019-10-19 20:30:15 - root - spider: Comment count: 10
2019-10-19 20:30:16 - root - spider: Comment count: 10
2019-10-19 20:30:16 - root - spider: Comment count: 10
2019-10-19 20:30:16 - root - spider: Comment count: 10
2019-10-19 20:30:16 - root - spider: Comment count: 10
2019-10-19 20:30:17 - root - spider: Comment count: 10
2019-10-19 20:30:17 - root - spider: Comment count: 10
2019-10-19 20:30:17 - root - spider: Comment count: 10
2019-10-19 20:30:18 - root - spider: Comment count: 10
2019-10-19 20:30:18 - root - spider: Comment count: 10
2019-10-19 20:30:18 - root - spider: Comment count: 10
2019-10-19 20:30:18 - root - spider: Comment count: 10
2019-10-19 20:30:19 - root - spider: Comment count: 10
2019-10-19 20:30:19 - root - spider: Comment count: 10
2019-10-19 20:30:19 - root - spider: Comment count: 10
2019-10-19 20:30:20 - root - spider: Comment count: 10
2019-10-19 20:30:20 - root - spider: Comment count: 10
2019-10-19 20:30:21 - root - spider: Comment count: 10
2019-10-19 20:30:21 - root - spider: Comment count: 10
2019-10-19 20:30:21 - root - spider: Comment count: 10
2019-10-19 20:30:21 - root - spider: Comment count: 10
2019-10-19 20:30:22 - root - spider: Comment count: 10
2019-10-19 20:30:22 - root - spider: Comment count: 10
2019-10-19 20:30:22 - root - spider: Comment count: 10
2019-10-19 20:30:22 - root - spider: Comment count: 10
2019-10-19 20:30:23 - root - spider: Comment count: 10
2019-10-19 20:30:23 - root - spider: Comment count: 10
2019-10-19 20:30:23 - root - spider: Comment count: 10
2019-10-19 20:30:24 - root - spider: Comment count: 10
2019-10-19 20:30:24 - root - spider: Comment count: 10
2019-10-19 20:30:24 - root - spider: Comment count: 10
2019-10-19 20:30:24 - root - spider: Comment count: 10
2019-10-19 20:30:25 - root - spider: Comment count: 10
2019-10-19 20:30:25 - root - spider: Comment count: 10
2019-10-19 20:30:25 - root - spider: Comment count: 10
2019-10-19 20:30:26 - root - spider: Comment count: 10
2019-10-19 20:30:26 - root - spider: Comment count: 10
2019-10-19 20:30:27 - root - spider: Comment count: 10
2019-10-19 20:30:27 - root - spider: Comment count: 10
2019-10-19 20:30:27 - root - spider: Comment count: 10
2019-10-19 20:30:27 - root - spider: Comment count: 10
2019-10-19 20:30:28 - root - spider: Comment count: 10
2019-10-19 20:30:28 - root - spider: Comment count: 10
2019-10-19 20:30:28 - root - spider: Comment count: 10
2019-10-19 20:30:29 - root - spider: Comment count: 10
2019-10-19 20:30:29 - root - spider: Comment count: 10
2019-10-19 20:30:29 - root - spider: Comment count: 10
2019-10-19 20:30:29 - root - spider: Comment count: 10
2019-10-19 20:30:30 - root - spider: Comment count: 10
2019-10-19 20:30:30 - root - spider: Comment count: 10
2019-10-19 20:30:30 - root - spider: Comment count: 10
2019-10-19 20:30:30 - root - spider: Comment count: 10
2019-10-19 20:30:31 - root - spider: Comment count: 10
2019-10-19 20:30:31 - root - spider: Comment count: 10
2019-10-19 20:30:31 - root - spider: Comment count: 10
2019-10-19 20:30:32 - root - spider: Comment count: 10
2019-10-19 20:30:32 - root - spider: Comment count: 10
2019-10-19 20:30:33 - root - spider: Comment count: 10
2019-10-19 20:30:33 - root - spider: Comment count: 10
2019-10-19 20:30:33 - root - spider: Comment count: 10
2019-10-19 20:30:33 - root - spider: Comment count: 10
2019-10-19 20:30:34 - root - spider: Comment count: 10
2019-10-19 20:30:34 - root - spider: Comment count: 10
2019-10-19 20:30:34 - root - spider: Comment count: 10
2019-10-19 20:30:35 - root - spider: Comment count: 10
2019-10-19 20:30:35 - root - spider: Comment count: 10
2019-10-19 20:30:35 - root - spider: Comment count: 10
2019-10-19 20:30:35 - root - spider: Comment count: 10
2019-10-19 20:30:36 - root - spider: Comment count: 10
2019-10-19 20:30:36 - root - spider: Comment count: 10
2019-10-19 20:30:36 - root - spider: Comment count: 10
2019-10-19 20:30:36 - root - spider: Comment count: 10
2019-10-19 20:30:37 - root - spider: Comment count: 10
2019-10-19 20:30:37 - root - spider: Comment count: 10
2019-10-19 20:30:37 - root - spider: Comment count: 10
2019-10-19 20:30:38 - root - spider: Comment count: 10
2019-10-19 20:30:38 - root - spider: Comment count: 10
2019-10-19 20:30:39 - root - spider: Comment count: 10
2019-10-19 20:30:39 - root - spider: Comment count: 10
2019-10-19 20:30:39 - root - spider: Comment count: 10
2019-10-19 20:30:40 - root - spider: Comment count: 10
2019-10-19 20:30:40 - root - spider: Comment count: 10
2019-10-19 20:30:40 - root - spider: Comment count: 10
2019-10-19 20:30:40 - root - spider: Comment count: 10
2019-10-19 20:30:41 - root - spider: Comment count: 10
2019-10-19 20:30:41 - root - spider: Comment count: 10
2019-10-19 20:30:41 - root - spider: Comment count: 10
2019-10-19 20:30:41 - root - spider: Comment count: 10
2019-10-19 20:30:42 - root - spider: Comment count: 10
2019-10-19 20:30:42 - root - spider: Comment count: 10
2019-10-19 20:30:42 - root - spider: Comment count: 10
2019-10-19 20:30:42 - root - spider: Comment count: 10
2019-10-19 20:30:43 - root - spider: Comment count: 10
2019-10-19 20:30:43 - root - spider: Comment count: 10
2019-10-19 20:30:43 - root - spider: Comment count: 10
2019-10-19 20:30:44 - root - spider: Comment count: 10
2019-10-19 20:30:44 - root - spider: Comment count: 10
2019-10-19 20:30:45 - root - spider: Comment count: 10
2019-10-19 20:30:45 - root - spider: Comment count: 10
2019-10-19 20:30:45 - root - spider: Comment count: 10
2019-10-19 20:30:46 - root - spider: Comment count: 10
2019-10-19 20:30:46 - root - spider: Comment count: 10
2019-10-19 20:30:46 - root - spider: Comment count: 10
2019-10-19 20:30:46 - root - spider: Comment count: 10
2019-10-19 20:30:47 - root - spider: Comment count: 10
2019-10-19 20:30:47 - root - spider: Comment count: 10
2019-10-19 20:30:47 - root - spider: Comment count: 10
2019-10-19 20:30:47 - root - spider: Comment count: 10
2019-10-19 20:30:48 - root - spider: Comment count: 10
2019-10-19 20:30:48 - root - spider: Comment count: 10
2019-10-19 20:30:48 - root - spider: Comment count: 10
2019-10-19 20:30:49 - root - spider: Comment count: 10
2019-10-19 20:30:49 - root - spider: Comment count: 10
2019-10-19 20:30:49 - root - spider: Comment count: 10
2019-10-19 20:30:50 - root - spider: Comment count: 10
2019-10-19 20:30:50 - root - spider: Comment count: 10
2019-10-19 20:30:51 - root - spider: Comment count: 10
2019-10-19 20:30:51 - root - spider: Comment count: 10
2019-10-19 20:30:51 - root - spider: Comment count: 10
2019-10-19 20:30:52 - root - spider: Comment count: 10
2019-10-19 20:30:52 - root - spider: Comment count: 10
2019-10-19 20:30:52 - root - spider: Comment count: 10
2019-10-19 20:30:52 - root - spider: Comment count: 10
2019-10-19 20:30:53 - root - spider: Comment count: 10
2019-10-19 20:30:53 - root - spider: Comment count: 10
2019-10-19 20:30:53 - root - spider: Comment count: 10
2019-10-19 20:30:53 - root - spider: Comment count: 10
2019-10-19 20:30:54 - root - spider: Comment count: 10
2019-10-19 20:30:54 - root - spider: Comment count: 10
2019-10-19 20:30:54 - root - spider: Comment count: 10
2019-10-19 20:30:55 - root - spider: Comment count: 10
2019-10-19 20:30:56 - root - spider: Comment count: 10
2019-10-19 20:30:56 - root - spider: Comment count: 10
2019-10-19 20:30:56 - root - spider: Comment count: 10
2019-10-19 20:30:56 - root - spider: Comment count: 10
2019-10-19 20:30:57 - root - spider: Comment count: 10
2019-10-19 20:30:57 - root - spider: Comment count: 10
2019-10-19 20:30:57 - root - spider: Comment count: 10
2019-10-19 20:30:57 - root - spider: Comment count: 10
2019-10-19 20:30:58 - root - spider: Comment count: 10
2019-10-19 20:30:59 - root - spider: Comment count: 10
2019-10-19 20:30:59 - root - spider: Comment count: 10
2019-10-19 20:30:59 - root - spider: Comment count: 10
2019-10-19 20:31:00 - root - spider: Comment count: 10
2019-10-19 20:31:00 - root - spider: Comment count: 10
2019-10-19 20:31:00 - root - spider: Comment count: 10
2019-10-19 20:31:00 - root - spider: Comment count: 10
2019-10-19 20:31:01 - root - spider: Comment count: 10
2019-10-19 20:31:01 - root - spider: Comment count: 10
2019-10-19 20:31:01 - root - spider: Comment count: 10
2019-10-19 20:31:01 - root - spider: Comment count: 10
2019-10-19 20:31:02 - root - spider: Comment count: 10
2019-10-19 20:31:02 - root - spider: Comment count: 10
2019-10-19 20:31:03 - root - spider: Comment count: 10
2019-10-19 20:31:03 - root - spider: Comment count: 10
2019-10-19 20:31:04 - root - spider: Comment count: 10
2019-10-19 20:31:04 - root - spider: Comment count: 10
2019-10-19 20:31:04 - root - spider: Comment count: 10
2019-10-19 20:31:04 - root - spider: Comment count: 10
2019-10-19 20:31:05 - root - spider: Comment count: 10
2019-10-19 20:31:05 - root - spider: Comment count: 10
2019-10-19 20:31:05 - root - spider: Comment count: 10
2019-10-19 20:31:06 - root - spider: Comment count: 10
2019-10-19 20:31:06 - root - spider: Comment count: 10
2019-10-19 20:31:07 - root - spider: Comment count: 10
2019-10-19 20:31:07 - root - spider: Comment count: 10
2019-10-19 20:31:07 - root - spider: Comment count: 10
2019-10-19 20:31:08 - root - spider: Comment count: 10
2019-10-19 20:31:08 - root - spider: Comment count: 10
2019-10-19 20:31:08 - root - spider: Comment count: 10
2019-10-19 20:31:08 - root - spider: Comment count: 10
2019-10-19 20:31:09 - root - spider: Comment count: 10
2019-10-19 20:31:09 - root - spider: Comment count: 10
2019-10-19 20:31:09 - root - spider: Comment count: 10
2019-10-19 20:31:10 - root - spider: Comment count: 10
2019-10-19 20:31:10 - root - spider: Comment count: 10
2019-10-19 20:31:10 - root - spider: Comment count: 10
2019-10-19 20:31:11 - root - spider: Comment count: 10
2019-10-19 20:31:11 - root - spider: Comment count: 10
2019-10-19 20:31:11 - root - spider: Comment count: 10
2019-10-19 20:31:12 - root - spider: Comment count: 10
2019-10-19 20:31:12 - root - spider: Comment count: 10
2019-10-19 20:31:12 - root - spider: Comment count: 10
2019-10-19 20:31:13 - root - spider: Comment count: 10
2019-10-19 20:31:13 - root - spider: Comment count: 10
2019-10-19 20:31:13 - root - spider: Comment count: 10
2019-10-19 20:31:14 - root - spider: Comment count: 10
2019-10-19 20:31:14 - root - spider: Comment count: 10
2019-10-19 20:31:14 - root - spider: Comment count: 10
2019-10-19 20:31:15 - root - spider: Comment count: 10
2019-10-19 20:31:15 - root - spider: Comment count: 10
2019-10-19 20:31:15 - root - spider: Comment count: 10
2019-10-19 20:31:16 - root - spider: Comment count: 10
2019-10-19 20:31:16 - root - spider: Comment count: 10
2019-10-19 20:31:16 - root - spider: Comment count: 10
2019-10-19 20:31:17 - root - spider: Comment count: 10
2019-10-19 20:31:17 - root - spider: Comment count: 10
2019-10-19 20:31:17 - root - spider: Comment count: 10
2019-10-19 20:31:18 - root - spider: Comment count: 10
2019-10-19 20:31:18 - root - spider: Comment count: 10
2019-10-19 20:31:18 - root - spider: Comment count: 10
2019-10-19 20:31:19 - root - spider: Comment count: 10
2019-10-19 20:31:19 - root - spider: Comment count: 10
2019-10-19 20:31:19 - root - spider: Comment count: 10
2019-10-19 20:31:20 - root - spider: Comment count: 10
2019-10-19 20:31:20 - root - spider: Comment count: 10
2019-10-19 20:31:20 - root - spider: Comment count: 10
2019-10-19 20:31:20 - root - spider: Comment count: 10
2019-10-19 20:31:21 - root - spider: Comment count: 10
2019-10-19 20:31:21 - root - spider: Comment count: 10
2019-10-19 20:31:21 - root - spider: Comment count: 10
2019-10-19 20:31:22 - root - spider: Comment count: 10
2019-10-19 20:31:22 - root - spider: Comment count: 10
2019-10-19 20:31:22 - root - spider: Comment count: 10
2019-10-19 20:31:22 - root - spider: Comment count: 10
2019-10-19 20:31:23 - root - spider: Comment count: 10
2019-10-19 20:31:24 - root - spider: Comment count: 10
2019-10-19 20:31:24 - root - spider: Comment count: 10
2019-10-19 20:31:24 - root - spider: Comment count: 10
2019-10-19 20:31:24 - root - spider: Comment count: 10
2019-10-19 20:31:25 - root - spider: Comment count: 10
2019-10-19 20:31:25 - root - spider: Comment count: 10
2019-10-19 20:31:25 - root - spider: Comment count: 10
2019-10-19 20:31:25 - root - spider: Comment count: 10
2019-10-19 20:31:26 - root - spider: Comment count: 10
2019-10-19 20:31:26 - root - spider: Comment count: 10
2019-10-19 20:31:26 - root - spider: Comment count: 10
2019-10-19 20:31:27 - root - spider: Comment count: 10
2019-10-19 20:31:27 - root - spider: Comment count: 10
2019-10-19 20:31:27 - root - spider: Comment count: 10
2019-10-19 20:31:27 - root - spider: Comment count: 10
2019-10-19 20:31:28 - root - spider: Comment count: 10
2019-10-19 20:31:28 - root - spider: Comment count: 10
2019-10-19 20:31:28 - root - spider: Comment count: 10
2019-10-19 20:31:29 - root - spider: Comment count: 10
2019-10-19 20:31:29 - root - spider: Comment count: 10
2019-10-19 20:31:30 - root - spider: Comment count: 10
2019-10-19 20:31:30 - root - spider: Comment count: 10
2019-10-19 20:31:30 - root - spider: Comment count: 10
2019-10-19 20:31:30 - root - spider: Comment count: 10
2019-10-19 20:31:31 - root - spider: Comment count: 10
2019-10-19 20:31:31 - root - spider: Comment count: 10
2019-10-19 20:31:31 - root - spider: Comment count: 10
2019-10-19 20:31:32 - root - spider: Comment count: 10
2019-10-19 20:31:32 - root - spider: Comment count: 10
2019-10-19 20:31:32 - root - spider: Comment count: 10
2019-10-19 20:31:32 - root - spider: Comment count: 10
2019-10-19 20:31:33 - root - spider: Comment count: 10
2019-10-19 20:31:33 - root - spider: Comment count: 10
2019-10-19 20:31:33 - root - spider: Comment count: 10
2019-10-19 20:31:33 - root - spider: Comment count: 10
2019-10-19 20:31:34 - root - spider: Comment count: 10
2019-10-19 20:31:34 - root - spider: Comment count: 10
2019-10-19 20:31:34 - root - spider: Comment count: 10
2019-10-19 20:31:35 - root - spider: Comment count: 10
2019-10-19 20:31:35 - root - spider: Comment count: 10
2019-10-19 20:31:36 - root - spider: Comment count: 10
2019-10-19 20:31:36 - root - spider: Comment count: 10
2019-10-19 20:31:36 - root - spider: Comment count: 10
2019-10-19 20:31:36 - root - spider: Comment count: 10
2019-10-19 20:31:37 - root - spider: Comment count: 10
2019-10-19 20:31:37 - root - spider: Comment count: 10
2019-10-19 20:31:37 - root - spider: Comment count: 10
2019-10-19 20:31:38 - root - spider: Comment count: 10
2019-10-19 20:31:38 - root - spider: Comment count: 10
2019-10-19 20:31:38 - root - spider: Comment count: 10
2019-10-19 20:31:38 - root - spider: Comment count: 10
2019-10-19 20:31:39 - root - spider: Comment count: 10
2019-10-19 20:31:39 - root - spider: Comment count: 10
2019-10-19 20:31:39 - root - spider: Comment count: 10
2019-10-19 20:31:40 - root - spider: Comment count: 10
2019-10-19 20:31:40 - root - spider: Comment count: 10
2019-10-19 20:31:41 - root - spider: Comment count: 10
2019-10-19 20:31:41 - root - spider: Comment count: 10
2019-10-19 20:31:41 - root - spider: Comment count: 10
2019-10-19 20:31:42 - root - spider: Comment count: 10
